"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1526";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97916666666667;2,4702380952381;500;5500;51,5989177742643;829,526535277948;51,5989177742643;11,5051640983157;1
"1527";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05357142857143;2,35119047619048;500;5500;52,1777911354202;1154,66717045878;7,12988450297667;52,1777911354202;-1
"1528";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,85714285714286;2,51190476190476;500;5500;50,2232469341652;1662,97262965951;6,27790586677065;50,2232469341652;-1
"1529";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,88095238095238;2,62202380952381;500;5500;50,1820831655796;1536,07169116905;12,3736643421977;50,1820831655796;-1
"1530";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94047619047619;2,4077380952381;500;5500;52,1108625578158;871,987386015223;6,42926226362662;52,1108625578158;-1
"1531";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99107142857143;2,5327380952381;500;5500;51,0448502817989;967,641405530168;18,035847099569;51,0448502817989;-1
"1532";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,49404761904762;500;5500;50,6573501478809;1278,1932299211;50,6573501478809;8,27734479540537;1
"1533";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99107142857143;2,43452380952381;500;5500;50,2663802174117;979,395967084139;5,18878763534573;50,2663802174117;-1
"1534";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,89880952380952;2,5952380952381;500;5500;50,9100838226601;1089,02362455054;7,41736320595048;50,9100838226601;-1
"1535";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9702380952381;2,50595238095238;500;5500;50,5344136894176;1261,22526271472;14,1355003327042;50,5344136894176;-1
"1536";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97619047619048;2,60119047619048;500;5500;50,1614590422721;1042,75843947242;50,1614590422721;6,61852584585535;1
"1537";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,03869047619048;2,59821428571429;500;5500;50,3446451007588;1084,20740244031;6,64269622857234;50,3446451007588;-1
"1538";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2;2,54464285714286;500;5500;50,2843132830335;1323,56851730568;9,65725221992033;50,2843132830335;-1
"1539";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9672619047619;2,46428571428571;500;5500;50,1289537186186;1422,65546196175;50,1289537186186;11,2176679650056;1
"1540";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04464285714286;2,52678571428571;500;5500;50,6952800687996;1013,26069386485;12,5909845922509;50,6952800687996;-1
"1541";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06845238095238;2,50297619047619;500;5500;50,328724834007;910,677487400671;7,58378045443941;50,328724834007;-1
"1542";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97619047619048;2,48214285714286;500;5500;51,2825665855775;1146,31573974624;4,75467504766943;51,2825665855775;-1
"1543";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0625;2,54464285714286;500;5500;51,9682555875545;2191,20154095231;51,9682555875545;17,4367173352979;1
"1544";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97916666666667;2,72916666666667;500;5500;51,681311872844;1062,36406113357;6,1201553533631;51,681311872844;-1
"1545";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05357142857143;2,37797619047619;500;5500;50,4190431273659;1096,81006857436;50,4190431273659;14,9126747278124;1
"1546";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,875;2,41071428571429;500;5500;50,4915598108064;1472,52583251886;3,09131998841672;50,4915598108064;-1
"1547";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92261904761905;2,43452380952381;500;5500;50,9271098892991;1751,29009873463;50,9271098892991;15,243488674348;1
"1548";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98511904761905;2,52083333333333;500;5500;52,1165196193799;967,829213747929;15,1862706175677;52,1165196193799;-1
"1549";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97619047619048;2,48809523809524;500;5500;50,8886134403328;1076,66970482907;50,8886134403328;6,8306863678299;1
"1550";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10714285714286;2,49702380952381;500;5500;50,7521944030027;1118,01797787316;11,5810376490073;50,7521944030027;-1
"1551";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0297619047619;2,41071428571429;500;5500;50,507040005706;1069,83120599249;8,52716259836594;50,507040005706;-1
"1552";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,88392857142857;2,50595238095238;500;5500;50,7581350810688;1228,27937004831;2,98577265182758;50,7581350810688;-1
"1553";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05059523809524;2,4702380952381;500;5500;50,4262982482612;868,20188447415;7,20375689260874;50,4262982482612;-1
"1554";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06845238095238;2,52083333333333;500;5500;51,3433799203849;1650,18182617628;51,3433799203849;7,33476856005499;1
"1555";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10416666666667;2,52380952380952;500;5500;50,2484756570907;842,266174461412;6,67637089150157;50,2484756570907;-1
"1556";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94047619047619;2,35714285714286;500;5500;51,0876511263635;961,698295368004;11,8415085392233;51,0876511263635;-1
"1557";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,125;2,39583333333333;500;5500;50,1442693811267;1588,16888467942;50,1442693811267;5,45787966053079;1
"1558";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,93452380952381;2,36607142857143;500;5500;53,0021053363116;1345,99003561069;9,57457386720468;53,0021053363116;-1
"1559";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,93154761904762;2,4702380952381;500;5500;51,1680511200132;1159,01895190904;51,1680511200132;9,94934327333589;1
"1560";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,81547619047619;2,4077380952381;500;5500;50,0148222519108;936,681379481372;12,7554580239773;50,0148222519108;-1
"1561";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,14880952380952;2,5297619047619;500;5500;50,2179053194914;1127,30571501765;2,44114817525305;50,2179053194914;-1
"1562";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00892857142857;2,5297619047619;500;5500;50,000651616036;975,748637648396;6,64344322171108;50,000651616036;-1
"1563";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08035714285714;2,51488095238095;500;5500;52,366421772631;1481,09821444629;6,54580272157887;52,366421772631;-1
"1564";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,20238095238095;2,49702380952381;500;5500;51,3036201421575;977,432640184653;51,3036201421575;15,8636193860619;1
"1565";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0625;2,5297619047619;500;5500;50,9096273774994;1054,01169968923;10,1819254754999;50,9096273774994;-1
"1566";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9047619047619;2,44940476190476;500;5500;51,2353651663689;882,605550892538;1,66348588202496;51,2353651663689;-1
"1567";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01785714285714;2,56547619047619;500;5500;50,286114494592;1326,04259968862;23,961839792725;50,286114494592;-1
"1568";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,07440476190476;2,56845238095238;500;5500;51,3269612058164;1013,52019629831;51,3269612058164;18,3553371199608;1
"1569";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97916666666667;2,44940476190476;500;5500;52,4117051778686;1284,30004101807;52,4117051778686;9,95158959073454;1
"1570";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99404761904762;2,36011904761905;500;5500;51,7961969874071;1098,82589789031;51,7961969874071;15,1935511163061;1
"1571";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04464285714286;2,43154761904762;500;5500;50,3590129115819;1651,11003862258;4,05575942912069;50,3590129115819;-1
"1572";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08928571428571;2,45535714285714;500;5500;50,2978313758415;3109,33532199678;50,2978313758415;9,30165374758713;1
"1573";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,80059523809524;2,50297619047619;500;5500;51,403140879558;1033,21868897696;2,74150084690976;51,403140879558;-1
"1574";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10119047619048;2,48809523809524;500;5500;51,4255074046522;1755,04719325102;4,14165160305924;51,4255074046522;-1
"1575";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95833333333333;2,52678571428571;500;5500;51,3459977287463;968,846237041841;3,94969213298049;51,3459977287463;-1
"1576";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,03571428571429;2,4702380952381;500;5500;50,3081655914126;1304,91367413876;50,3081655914126;13,8781146459069;1
"1577";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,93452380952381;2,45833333333333;500;5500;50,4210491164888;1211,98549615253;2,5031726511732;50,4210491164888;-1
"1578";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97916666666667;2,45833333333333;500;5500;50,6210730657822;1196,15024018843;6,32763413322278;50,6210730657822;-1
"1579";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98214285714286;2,4672619047619;500;5500;50,2152004405612;904,630630405442;19,88387131539;50,2152004405612;-1
"1580";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,21428571428571;2,58333333333333;500;5500;51,449917415665;1056,65804343109;9,89421488762789;51,449917415665;-1
"1581";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08333333333333;2,57440476190476;500;5500;50,6346557136479;968,675352807022;4,47789472297567;50,6346557136479;-1
"1582";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,50892857142857;500;5500;51,0573742859676;1077,64536095349;51,0573742859676;9,72521414970812;1
"1583";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04166666666667;2,55059523809524;500;5500;51,1666686993183;2128,73682948569;5,04460113936941;51,1666686993183;-1
"1584";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9375;2,39285714285714;500;5500;51,3928790977899;1577,60024146175;51,3928790977899;7,72572692319718;1
"1585";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,90178571428571;2,46428571428571;500;5500;50,633230203747;1726,80131871147;9,57925976827646;50,633230203747;-1
"1586";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08333333333333;2,50892857142857;500;5500;50,0340342569901;1458,28574015108;8,27901286266743;50,0340342569901;-1
"1587";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95535714285714;2,36607142857143;500;5500;50,9054356599775;1471,86688483118;50,9054356599775;2,09200420520455;1
"1588";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,5922619047619;500;5500;50,1061830439018;2063,07151428253;50,1061830439018;11,6914427102438;1
"1589";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94047619047619;2,49702380952381;500;5500;50,0260139425898;1623,86648790268;9,40086168048668;50,0260139425898;-1
"1590";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05357142857143;2,27380952380952;500;5500;51,0643273930677;1304,15510201308;8,0289822945075;51,0643273930677;-1
"1591";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94642857142857;2,52083333333333;500;5500;50,8385029914986;2345,03395394496;50,8385029914986;2,69343062206615;1
"1592";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,89285714285714;2,64285714285714;500;5500;50,6364552209363;1238,1754860494;7,2833257509566;50,6364552209363;-1
"1593";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97916666666667;2,49404761904762;500;5500;50,5697747965121;1309,7582507255;2,00939502502697;50,5697747965121;-1
"1594";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01785714285714;2,50595238095238;500;5500;51,232452478882;830,042988833146;11,6906267401476;51,232452478882;-1
"1595";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9702380952381;2,36309523809524;500;5500;50,2467892462243;1149,0586163724;21,0825689144997;50,2467892462243;-1
"1596";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9375;2,38988095238095;500;5500;53,5261947812873;1036,51793179856;53,5261947812873;5,86588435959313;1
"1597";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08333333333333;2,62797619047619;500;5500;51,1430443038618;1099,34153629416;5,00701133044801;51,1430443038618;-1
"1598";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0297619047619;2,39880952380952;500;5500;50,514448004744;1172,05367725493;9,34171298717868;50,514448004744;-1
"1599";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01190476190476;2,64285714285714;500;5500;50,3770937910014;876,461980472102;50,3770937910014;12,5942734477503;1
"1600";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06547619047619;2,58333333333333;500;5500;51,2807432352262;1150,46024659677;9,98975517569341;51,2807432352262;-1
"1601";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10119047619048;2,39583333333333;500;5500;50,7423523736725;1207,21192707362;50,7423523736725;12,9343251148577;1
"1602";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91964285714286;2,52083333333333;500;5500;50,9231725656885;1125,68518599498;6,71902971352834;50,9231725656885;-1
"1603";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10714285714286;2,60714285714286;500;5500;51,1472319989775;1661,90832320049;5,36509426562701;51,1472319989775;-1
"1604";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01785714285714;2,62797619047619;500;5500;52,6210722842945;1415,14275950955;9,56746768805355;52,6210722842945;-1
"1605";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,87797619047619;2,4077380952381;500;5500;50,6499520082521;1278,30245590184;7,79230030896186;50,6499520082521;-1
"1606";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95535714285714;2,42261904761905;500;5500;51,526510278205;2176,08233553019;51,526510278205;8,41249147399266;1
"1607";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04761904761905;2,42559523809524;500;5500;50,5833285339659;2508,60289663452;7,36975647514735;50,5833285339659;-1
"1608";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00595238095238;2,5952380952381;500;5500;50,8055651016908;1535,97355165502;16,6031258502258;50,8055651016908;-1
"1609";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,03869047619048;2,51190476190476;500;5500;51,2477854689541;1382,86347156635;14,4977287839804;51,2477854689541;-1
"1610";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99404761904762;2,36607142857143;500;5500;52,1106668028144;812,297030249712;3,08550000806138;52,1106668028144;-1
"1611";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,58630952380952;500;5500;51,2201231440205;1216,47419282875;2,40631451012177;51,2201231440205;-1
"1612";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04761904761905;2,4672619047619;500;5500;50,6278857481836;1936,71429072906;50,6278857481836;3,44407386042065;1
"1613";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,16071428571429;2,50892857142857;500;5500;50,7051374863248;1062,35980298526;6,20879234526426;50,7051374863248;-1
"1614";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08333333333333;2,52380952380952;500;5500;50,0278476731717;1424,32424658;8,72969154028499;50,0278476731717;-1
"1615";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0327380952381;2,41369047619048;500;5500;51,2406933007296;1134,07363503341;13,5736935895972;51,2406933007296;-1
"1616";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,07440476190476;2,55952380952381;500;5500;50,8330847993078;974,759355941904;12,708271199827;50,8330847993078;-1
"1617";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98214285714286;2,45535714285714;500;5500;50,9536697261262;1711,31880995734;50,9536697261262;13,0568778673198;1
"1618";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95535714285714;2,4047619047619;500;5500;50,0041398510105;1116,94553842019;8,44664524510312;50,0041398510105;-1
"1619";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94940476190476;2,46428571428571;500;5500;50,3328289186165;1171,40902240153;9,21587008369035;50,3328289186165;-1
"1620";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00892857142857;2,50297619047619;500;5500;50,1936425024465;1899,81539808852;19,17118290024;50,1936425024465;-1
"1621";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01488095238095;2,42857142857143;500;5500;50,8268686098955;1354,53477798322;6,7320355774696;50,8268686098955;-1
"1622";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,19047619047619;2,45833333333333;500;5500;51,1880567080147;1121,9425666796;51,1880567080147;9,68422694475955;1
"1623";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95833333333333;2,35119047619048;500;5500;50,984448929766;1207,51289155283;50,984448929766;25,6633132196809;1
"1624";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98511904761905;2,45238095238095;500;5500;50,6726492119898;1051,16717033361;10,8827166092864;50,6726492119898;-1
"1625";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91666666666667;2,36904761904762;500;5500;51,8412336859662;948,867485653439;4,29258622877428;51,8412336859662;-1
"1626";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9077380952381;2,41666666666667;500;5500;50,1169058863048;1118,98335080651;11,3598320008958;50,1169058863048;-1
"1627";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99702380952381;2,59821428571429;500;5500;51,8878527586676;1279,43814786018;3,24299079741672;51,8878527586676;-1
"1628";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94642857142857;2,37797619047619;500;5500;50,8492181001956;1169,13454040021;50,8492181001956;12,2857171248795;1
"1629";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01190476190476;2,41071428571429;500;5500;50,4753864912532;1208,32859375083;6,13889835704431;50,4753864912532;-1
"1630";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,17261904761905;2,57440476190476;500;5500;51,1581515792978;1297,46676008186;9,48627976304859;51,1581515792978;-1
"1631";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98511904761905;2,60119047619048;500;5500;51,1033729008916;1108,09656570763;51,1033729008916;11,3203674147545;1
"1632";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,36309523809524;500;5500;52,3793302282398;1395,33388383575;7,90631399671544;52,3793302282398;-1
"1633";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,07142857142857;2,50595238095238;500;5500;50,2266601412475;1651,10781054715;50,2266601412475;6,74183357600638;1
"1634";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02083333333333;2,49702380952381;500;5500;53,4655276629935;1128,99450643011;11,8083373979617;53,4655276629935;-1
"1635";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,07440476190476;2,46130952380952;500;5500;50,6304490819602;1114,42609946515;18,2545156554006;50,6304490819602;-1
"1636";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92559523809524;2,51785714285714;500;5500;50,1048722500252;1043,51562815834;10,5115116608445;50,1048722500252;-1
"1637";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,96428571428571;2,55654761904762;500;5500;50,0602514309666;1242,80604570206;2,35182389272997;50,0602514309666;-1
"1638";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95535714285714;2,3422619047619;500;5500;50,4788430605953;943,846222316257;10,0957686121191;50,4788430605953;-1
"1639";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99702380952381;2,47321428571429;500;5500;51,1272921359335;1305,67266424328;51,1272921359335;13,8774078654677;1
"1640";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94642857142857;2,5625;500;5500;50,5158699537024;1689,0305436793;5,42452294804858;50,5158699537024;-1
"1641";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06845238095238;2,38690476190476;500;5500;51,4869975347576;1141,84047604916;1,67165576411551;51,4869975347576;-1
"1642";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05357142857143;2,44345238095238;500;5500;50,4650113013127;1132,3101345101;50,4650113013127;1,3639192243598;1
"1643";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,11011904761905;2,45535714285714;500;5500;50,3705958050151;1324,46800293561;5,70866752456837;50,3705958050151;-1
"1644";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04464285714286;2,54761904761905;500;5500;50,4052051713471;1051,57375203621;50,4052051713471;5,75092944907987;1
"1645";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04761904761905;2,56547619047619;500;5500;50,9027380492596;1335,55005136687;3,28404761608127;50,9027380492596;-1
"1646";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97321428571429;2,41369047619048;500;5500;50,3531579023839;1421,10310495729;5,63160318645083;50,3531579023839;-1
"1647";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,88095238095238;2,48809523809524;500;5500;50,9269105646964;1124,27320742996;6,07075755075851;50,9269105646964;-1
"1648";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98809523809524;2,58630952380952;500;5500;50,4803499419501;1262,45400200928;50,4803499419501;13,03797117706;1
"1649";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97916666666667;2,47916666666667;500;5500;50,778468383238;1054,88945015226;15,4689373882712;50,778468383238;-1
"1650";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92261904761905;2,6875;500;5500;52,197778728003;944,497111638962;5,76209245698735;52,197778728003;-1
"1651";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99107142857143;2,42857142857143;500;5500;50,7704657928297;1018,51813684062;50,7704657928297;13,4491300113456;1
"1652";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,87202380952381;2,47321428571429;500;5500;51,3178700356704;1841,08447517888;6,05835965698886;51,3178700356704;-1
"1653";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04464285714286;2,625;500;5500;52,5890247386615;1233,16724235052;6,02931493819049;52,5890247386615;-1
